2026-07-03 05:00:38.329 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 05:00:38.330 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 05:00:38.331 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:46% | → BLOCK | 166ms
2026-07-03 05:00:38.331 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:46% | → BLOCK | 166ms
2026-07-03 05:18:19.261 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 05:18:19.553 | INFO     | monitoring.logger:info:70 - CLOSE #88300845 | XAUUSD | ✅ WIN | +35.6 pips | 0min
2026-07-03 05:18:20.155 | DEBUG    | monitoring.logger:debug:65 - Memory: 77 records
2026-07-03 05:30:01.364 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 05:30:01.913 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (26%)
2026-07-03 05:30:01.914 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 77 vectors
2026-07-03 05:30:01.915 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 05:30:02.002 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=27% SELL=73% → SELL (conf=23%)
2026-07-03 05:30:02.097 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 05:30:02.098 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 05:30:02.100 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:27% Sell:73% | Risk:40% | → BLOCK | 187ms
2026-07-03 05:30:02.101 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:27% Sell:73% | Risk:40% | → BLOCK | 187ms
2026-07-03 05:30:31.003 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 05:30:31.252 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (26%)
2026-07-03 05:30:31.253 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 05:30:31.340 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=27% SELL=73% → SELL (conf=23%)
2026-07-03 05:30:31.421 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 05:30:31.422 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 05:30:31.422 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:27% Sell:73% | Risk:40% | → BLOCK | 170ms
2026-07-03 05:30:31.423 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:27% Sell:73% | Risk:40% | → BLOCK | 170ms
2026-07-03 05:31:11.848 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 05:31:12.040 | INFO     | monitoring.logger:info:70 - CLOSE #88301614 | XAUUSD | ✅ WIN | +23.1 pips | 0min
2026-07-03 05:31:12.617 | DEBUG    | monitoring.logger:debug:65 - Memory: 78 records
2026-07-03 06:01:38.173 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 06:01:38.620 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bull_trend (27%)
2026-07-03 06:01:38.659 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 78 vectors
2026-07-03 06:01:38.712 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 06:01:39.874 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=25% SELL=75% → SELL (conf=25%)
2026-07-03 06:01:41.477 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 06:01:41.608 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bull_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 06:01:41.843 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:25% Sell:75% | Risk:39% | → BLOCK | 3223ms
2026-07-03 06:01:41.991 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:25% Sell:75% | Risk:39% | → BLOCK | 3223ms
2026-07-03 06:30:02.095 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 06:30:02.383 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (21%)
2026-07-03 06:30:02.386 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 06:30:02.570 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-03 06:30:02.662 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 06:30:02.663 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=SELL | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 06:30:02.664 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:40% | → BLOCK | 281ms
2026-07-03 06:30:02.665 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:SELL | Buy:22% Sell:78% | Risk:40% | → BLOCK | 281ms
2026-07-03 06:30:11.056 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 06:30:11.336 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (21%)
2026-07-03 06:30:11.354 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 06:30:11.458 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-03 06:30:11.549 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 06:30:11.550 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 06:30:11.551 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:40% | → BLOCK | 215ms
2026-07-03 06:30:11.552 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:40% | → BLOCK | 215ms
2026-07-03 06:33:45.567 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 06:33:45.916 | INFO     | monitoring.logger:info:70 - CLOSE #88305296 | XAUUSD | ✅ WIN | +23.0 pips | 0min
2026-07-03 06:33:46.598 | DEBUG    | monitoring.logger:debug:65 - Memory: 79 records
2026-07-03 06:33:46.803 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 06:33:47.030 | INFO     | monitoring.logger:info:70 - CLOSE #88305297 | XAUUSD | ✅ WIN | +1.7 pips | 0min
2026-07-03 06:33:47.780 | DEBUG    | monitoring.logger:debug:65 - Memory: 80 records
2026-07-03 06:39:18.751 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 06:39:18.953 | INFO     | monitoring.logger:info:70 - CLOSE #88305579 | XAUUSD | ✅ WIN | +15.9 pips | 0min
2026-07-03 06:39:19.552 | DEBUG    | monitoring.logger:debug:65 - Memory: 81 records
2026-07-03 06:56:09.190 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 06:56:09.487 | INFO     | monitoring.logger:info:70 - CLOSE #88306156 | XAUUSD | ✅ WIN | +31.4 pips | 0min
2026-07-03 06:56:10.223 | DEBUG    | monitoring.logger:debug:65 - Memory: 82 records
2026-07-03 06:59:08.050 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 06:59:08.313 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (21%)
2026-07-03 06:59:08.314 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 82 vectors
2026-07-03 06:59:08.315 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 06:59:08.395 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=22% SELL=78% → SELL (conf=28%)
2026-07-03 06:59:08.472 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 06:59:08.473 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_HL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 06:59:08.474 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:43% | → BLOCK | 160ms
2026-07-03 06:59:08.475 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:22% Sell:78% | Risk:43% | → BLOCK | 160ms
2026-07-03 07:00:11.265 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 07:00:11.743 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (20%)
2026-07-03 07:00:11.744 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 07:00:11.827 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=79% SELL=21% → BUY (conf=29%)
2026-07-03 07:00:11.917 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 07:00:11.918 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 07:00:11.922 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 179ms
2026-07-03 07:00:11.923 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 179ms
2026-07-03 07:30:39.185 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 07:30:40.458 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (20%)
2026-07-03 07:30:40.459 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 07:30:40.538 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=79% SELL=21% → BUY (conf=29%)
2026-07-03 07:30:40.684 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 07:30:40.685 | INFO     | monitoring.logger:info:70 - [LVN] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 07:30:40.686 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 228ms
2026-07-03 07:30:40.687 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 228ms
2026-07-03 07:30:42.951 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 07:30:43.186 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → low_volatility (20%)
2026-07-03 07:30:43.187 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 07:30:43.267 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=79% SELL=21% → BUY (conf=29%)
2026-07-03 07:30:43.345 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 07:30:43.347 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=low_volatility[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 07:30:43.349 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 163ms
2026-07-03 07:30:43.350 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:79% Sell:21% | Risk:43% | → BLOCK | 163ms
2026-07-03 07:30:52.966 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 07:30:53.376 | INFO     | monitoring.logger:info:70 - CLOSE #88308354 | XAUUSD | ✅ WIN | +8.4 pips | 0min
2026-07-03 07:30:54.381 | DEBUG    | monitoring.logger:debug:65 - Memory: 83 records
2026-07-03 07:58:25.284 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 07:58:25.871 | INFO     | monitoring.logger:info:70 - CLOSE #88309837 | XAUUSD | ✅ WIN | +4.4 pips | 0min
2026-07-03 07:58:38.291 | DEBUG    | monitoring.logger:debug:65 - Memory: 84 records
2026-07-03 07:58:42.134 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 07:58:44.150 | INFO     | monitoring.logger:info:70 - CLOSE #88309838 | XAUUSD | ✅ WIN | +4.4 pips | 0min
2026-07-03 07:59:12.962 | DEBUG    | monitoring.logger:debug:65 - Memory: 85 records
2026-07-03 07:59:14.419 | ERROR    | monitoring.logger:error:80 - update_trade_outcome (trades): {'message': "Could not find the 'exit_price' column of 'trades' in the schema cache", 'code': 'PGRST204', 'hint': None, 'details': None}
2026-07-03 07:59:15.307 | INFO     | monitoring.logger:info:70 - CLOSE #88309839 | XAUUSD | ✅ WIN | +13.6 pips | 0min
2026-07-03 07:59:17.044 | DEBUG    | monitoring.logger:debug:65 - Memory: 86 records
2026-07-03 08:00:04.237 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 08:00:04.854 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (17%)
2026-07-03 08:00:04.855 | DEBUG    | monitoring.logger:debug:65 - Index rebuilt: 86 vectors
2026-07-03 08:00:04.856 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 08:00:04.946 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=81% SELL=19% → BUY (conf=31%)
2026-07-03 08:00:05.028 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 08:00:05.029 | INFO     | monitoring.logger:info:70 - [FRACTAL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 08:00:05.030 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:81% Sell:19% | Risk:44% | → BLOCK | 176ms
2026-07-03 08:00:05.032 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:81% Sell:19% | Risk:44% | → BLOCK | 176ms
2026-07-03 08:00:13.306 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 08:00:15.549 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (17%)
2026-07-03 08:00:15.672 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 08:00:15.769 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=81% SELL=19% → BUY (conf=31%)
2026-07-03 08:00:15.921 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 08:00:15.923 | INFO     | monitoring.logger:info:70 - [AMT] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=HIGH[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 08:00:15.925 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:81% Sell:19% | Risk:44% | → BLOCK | 375ms
2026-07-03 08:00:15.926 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:81% Sell:19% | Risk:44% | → BLOCK | 375ms
2026-07-03 08:22:41.224 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 08:22:42.726 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (17%)
2026-07-03 08:22:42.729 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 08:22:42.873 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-03 08:22:42.961 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 08:22:42.962 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_HL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
2026-07-03 08:22:42.963 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:42% | → BLOCK | 237ms
2026-07-03 08:22:42.964 | INFO     | monitoring.logger:info:70 - PREDICT | XAUUSD | EA:BUY | Buy:20% Sell:80% | Risk:42% | → BLOCK | 237ms
2026-07-03 08:22:50.686 | DEBUG    | monitoring.logger:debug:65 - Features computed | {} features for {symbol} {'symbol': 'XAUUSD'}
2026-07-03 08:22:51.873 | DEBUG    | monitoring.logger:debug:65 - REGIME | XAUUSD → strong_bear_trend (17%)
2026-07-03 08:22:51.877 | DEBUG    | monitoring.logger:debug:65 - MEMORY | 20 similar | WR=85% | avgPnL=-14.6 pips
2026-07-03 08:22:51.987 | INFO     | monitoring.logger:info:70 - TraderAI | BUY=20% SELL=80% → SELL (conf=30%)
2026-07-03 08:22:52.064 | WARNING  | monitoring.logger:warning:75 - BLOCKED | XAUUSD | ['memory_negative_pnl:-14.6pips']
2026-07-03 08:22:52.064 | INFO     | monitoring.logger:info:70 - [MSV_BREACH_LL] BUY=50%(7.5/15.0) SELL=50%(7.5/15.0) | signal=BUY | regime=strong_bear_trend[BUY:MED/SELL:MED], session=asian[BUY:MED/SELL:MED], volatility=LOW[BUY:MED/SELL:MED], momentum=NEUTRAL[BUY:MED/SELL:MED], level_prox=AT[BUY:MED/SELL:MED]
